,REVENUE,HWT_SUBSCRIBER,TOTAL_MEALS_ORDERED,UNIQUE_MEALS_PURCH,CUSTOMER_SERVICE_TICKETS_CNT,PRODUCT_CATEGORIES_VIEWED,SITE_VISIT_TIME_PER_VISIT_AVG,MOBILE_REGISTRATION,MEALS_CANCEL_BEFORE_NOON,MEALS_CANCEL_AFTER_NOON,SPECIFIED_TASTE_AND_PREFERENCES,PC_LOGINS_CNT,MOBILE_LOGINS_CNT,WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT,ORDERS_DELIVERED_BEFORE_DELIVERY_CNT,ORDERS_DELIVERED_AFTER_DELIVERY_CNT,PACKAGE_ROOM_AT_CUSTOMER,FRIDGE_LOCKER_IN_PACKAGE_ROOM,PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE,SECONDS_WATCHING_PREP_VID_AVG,LARGEST_ORDER_SIZE,MASTER_CLASSES_ATTENDED_CNT,MEAL_RATING_MEDIAN,SITE_CLICKS_PER_VISIT_AVG,PHOTOS_VIEWED_COUNT,missing_FAMILY_NAME,fe_MEAL_CHOICE_SPECIFICITY,fe_SITE_CLICK_RATE,fe_SUBSCRIPTIONS_SYNERGY,fe_CUSTOMER_COMPANY,fe_CUSTOMER_DOMAIN,fe_ONLY_HWT_CUSTOMER,fe_WP_INACTIVE_SUB,fe_WP_BASIC_SUB,fe_WP_PREMIUM_SUB,out_REVENUE_hi,out_TOTAL_MEALS_ORDERED_hi,out_UNIQUE_MEALS_PURCH_hi,out_CUSTOMER_SERVICE_TICKETS_CNT_hi,out_MEALS_CANCEL_BEFORE_NOON_hi,out_WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT_hi,out_ORDERS_DELIVERED_BEFORE_DELIVERY_CNT_hi,out_ORDERS_DELIVERED_AFTER_DELIVERY_CNT_hi,trend_FRIDGE_LOCKER_IN_PACKAGE_ROOM,flag_PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE_hi,out_SECONDS_WATCHING_PREP_VID_AVG_hi,out_LARGEST_ORDER_SIZE_hi,out_MASTER_CLASSES_ATTENDED_CNT_hi,out_MEAL_RATING_MEDIAN_hi,out_SITE_CLICKS_PER_VISIT_AVG_lo,out_PHOTOS_VIEWED_COUNT_hi,out_fe_MEAL_CHOICE_SPECIFICITY_hi,out_fe_SITE_CLICK_RATE_hi
49,7.215239978730097,1,0.13070539419087138,0.1111111111111111,0.23529411764705882,0.2222222222222222,4.6888677450096585,1.0,0.0,0.0,1,0.6666666666666667,2,0.0,0.0,0.21052631578947367,0,0,4.248495242049359,5.21057845224003,0.5454545454545454,0.0,0.0,0.7857142857142857,0.045,0,0.040540540540540536,0.14715349949415985,1,protonmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7.426549072397305,1,0.09336099585062241,0.1111111111111111,0.2941176470588235,1.0,4.550080219670131,0.0,0.07692307692307693,0.0,1,0.6666666666666667,1,0.0,0.4444444444444444,0.42105263157894735,0,0,4.382026634673881,5.057518879995106,0.4545454545454546,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.05357142857142857,0.14792899408284024,1,pg,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,7.352441100243583,1,0.07883817427385892,0.38888888888888884,0.1764705882352941,0.7777777777777777,4.681112189563248,1.0,0.15384615384615385,0.0,1,0.33333333333333326,2,0.576923076923077,0.6666666666666666,0.21052631578947367,0,0,4.248495242049359,4.675628649636653,0.36363636363636365,0.0,0.5,0.5,0.105,0,0.16326530612244894,0.111224395217351,0,protonmail,personal_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,9.07280095795412,1,0.22199170124481327,0.0,0.47058823529411764,0.4444444444444445,3.6375861597263857,1.0,0.0,0.0,0,0.6666666666666667,1,0.0,0.0,0.21052631578947367,1,1,4.499809670330265,5.238567362142263,0.4545454545454546,0.3333333333333333,0.75,0.4285714285714286,0.185,0,0.00847457627118644,0.2894736842105263,1,unitedhealth,professional_domain,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
53,7.607133009292719,1,0.11618257261410789,0.0,0.1764705882352941,0.7777777777777777,3.4339872044851463,1.0,0.15384615384615385,0.0,1,0.6666666666666667,2,0.11538461538461539,1.0,0.10526315789473684,0,0,4.382026634673881,4.870606649492553,0.18181818181818182,0.3333333333333333,0.25,0.7857142857142857,0.0,1,0.01492537313432836,0.5161290322580645,1,mmm,professional_domain,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
54,7.834985950894627,1,0.1950207468879668,0.16666666666666666,0.2941176470588235,0.7777777777777777,4.855306142365902,1.0,0.23076923076923078,0.0,0,0.0,2,0.3653846153846154,0.0,0.05263157894736842,0,0,4.382026634673881,5.176714544788788,0.36363636363636365,0.0,0.5,0.4285714285714286,0.08,0,0.0380952380952381,0.08565643980688367,0,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,7.869497273760209,1,0.10995850622406639,0.0,0.3529411764705882,0.0,3.8918202981106265,1.0,0.07692307692307693,0.0,1,0.6666666666666667,1,0.3269230769230769,0.0,0.0,0,0,4.382026634673881,4.787491742782046,0.18181818181818182,0.0,0.5,0.7142857142857143,0.0,0,0.015625,0.30612244897959184,0,merck,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,7.438383530044307,1,0.05601659751037344,0.05555555555555555,0.2941176470588235,1.0,4.890424313365204,1.0,0.46153846153846156,0.0,0,0.6666666666666667,1,0.15384615384615385,0.0,0.2631578947368421,1,0,4.499809670330265,4.804021044733257,0.36363636363636365,0.3333333333333333,0.5,0.5714285714285714,0.11,0,0.05263157894736842,0.0977370122547177,1,gmail,personal_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,8.165505788988543,1,0.4709543568464731,0.16666666666666666,0.2941176470588235,0.6666666666666665,4.722508678405324,1.0,0.15384615384615385,0.0,1,0.33333333333333326,1,0.17307692307692307,0.2222222222222222,0.10526315789473684,0,0,4.382026634673881,5.059425458265688,0.4545454545454546,0.3333333333333333,0.75,0.2857142857142857,0.315,0,0.01680672268907563,0.08003557136505113,1,me,junk_domain,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
58,8.310169021981912,1,0.17219917012448133,0.16666666666666666,0.47058823529411764,0.4444444444444445,4.703475874772215,1.0,0.23076923076923078,0.0,1,0.6666666666666667,1,0.0,0.0,0.10526315789473684,0,0,4.248495242049359,5.123963979403259,0.5454545454545454,0.3333333333333333,0.75,0.3571428571428571,0.15125,0,0.0425531914893617,0.09063717937097797,1,protonmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,7.968146354830049,1,0.08921161825726141,0.33333333333333326,0.2941176470588235,1.0,3.659450643423124,1.0,0.3076923076923077,0.0,1,0.33333333333333326,1,0.23076923076923078,0.0,0.0,0,0,4.499809670330265,5.011301738639416,0.36363636363636365,0.3333333333333333,0.5,0.5714285714285714,0.2125,0,0.12962962962962962,0.33470648815653964,1,mcdonalds,professional_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,7.226209010100671,1,0.12655601659751037,0.33333333333333326,0.1764705882352941,0.7777777777777777,4.787074989285704,1.0,0.07692307692307693,0.3333333333333333,1,0.6666666666666667,1,0.17307692307692307,0.0,0.0,1,0,4.382026634673881,4.487512142519859,0.36363636363636365,0.0,0.5,0.5,0.0,0,0.09722222222222222,0.10004168403501458,1,apple,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,7.489412083508719,1,0.0912863070539419,0.05555555555555555,0.2941176470588235,1.0,4.276666119016055,1.0,0.07692307692307693,0.0,0,0.6666666666666667,1,0.21153846153846156,0.0,0.2631578947368421,1,0,4.382026634673881,5.234844943592463,0.5454545454545454,0.3333333333333333,0.5,0.7142857142857143,0.0,0,0.03636363636363636,0.20833333333333331,1,cisco,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,7.431743889274409,1,0.006224066390041496,0.0,0.5882352941176471,0.2222222222222222,4.477336814478207,1.0,0.23076923076923078,0.0,1,0.6666666666666667,2,0.0,0.0,0.05263157894736842,0,0,4.499809670330265,4.736198448394496,0.4545454545454546,0.0,0.0,0.7857142857142857,0.0,0,0.07142857142857142,0.18181818181818185,1,yahoo,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,7.154615356913663,1,0.18464730290456433,0.33333333333333326,0.1764705882352941,0.8888888888888888,5.135739611790679,1.0,0.0,0.0,0,0.0,1,0.23076923076923078,0.0,0.05263157894736842,0,0,4.382026634673881,4.515245478460105,0.18181818181818182,0.0,0.25,0.8571428571428571,0.0,0,0.07,0.10000588269898228,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,7.098375638590786,1,0.07261410788381742,0.1111111111111111,0.2941176470588235,0.3333333333333333,4.505791742007813,1.0,0.15384615384615385,0.3333333333333333,0,0.6666666666666667,2,0.09615384615384616,0.3333333333333333,0.10526315789473684,0,0,4.248495242049359,4.55597994179732,0.18181818181818182,0.3333333333333333,0.25,0.8571428571428571,0.0,0,0.06521739130434782,0.1877623149988955,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,7.2078598714324755,1,0.10373443983402489,0.2777777777777778,0.2941176470588235,0.6666666666666665,5.35592567916835,1.0,0.0,0.0,0,0.33333333333333326,1,0.0,0.2222222222222222,0.0,0,0,4.248495242049359,4.844974178195408,0.4545454545454546,0.3333333333333333,0.25,0.7142857142857143,0.0,0,0.09836065573770493,0.07080147267063154,1,yahoo,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,7.02108396428914,1,0.035269709543568464,0.33333333333333326,0.23529411764705882,0.8888888888888888,3.7784916128036232,1.0,0.15384615384615385,0.6666666666666666,0,0.33333333333333326,2,0.21153846153846156,0.0,0.15789473684210525,1,0,4.382026634673881,4.39197696552705,0.2727272727272727,0.0,0.25,0.7142857142857143,0.0,0,0.25,0.3428571428571429,1,pg,professional_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,7.064759027791802,1,0.04771784232365145,0.1111111111111111,0.3529411764705882,0.2222222222222222,4.219507705176107,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.9230769230769231,0.0,0.15789473684210525,1,1,4.499809670330265,4.9037921984782065,0.2727272727272727,0.3333333333333333,0.25,0.8571428571428571,0.0,0,0.08823529411764706,0.25,0,pg,professional_domain,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
68,8.426721288252162,1,0.0912863070539419,0.0,0.3529411764705882,0.0,3.970291913552122,1.0,0.23076923076923078,0.0,0,0.6666666666666667,1,0.0,0.0,0.21052631578947367,1,1,4.499809670330265,4.995860008514102,0.4545454545454546,0.3333333333333333,0.5,0.7142857142857143,0.27,0,0.01818181818181818,0.2830188679245283,1,travelers,professional_domain,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
69,8.043181540772963,1,0.16597510373443983,0.38888888888888884,0.3529411764705882,0.7777777777777777,4.667205576907544,1.0,0.0,0.0,1,0.6666666666666667,1,0.038461538461538464,0.0,0.0,1,0,4.248495242049359,5.631928370888217,0.5454545454545454,0.6666666666666666,0.5,0.4285714285714286,0.0,0,0.08791208791208792,0.10338345864661654,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,7.656810091480378,1,0.2572614107883818,0.4444444444444444,0.3529411764705882,0.1111111111111111,3.578506396632566,1.0,0.3076923076923077,0.0,0,0.33333333333333326,1,0.0,0.1111111111111111,0.05263157894736842,0,0,4.248495242049359,4.808927023502111,0.18181818181818182,0.6666666666666666,0.5,0.5,0.0,0,0.06666666666666668,0.3350083752093802,1,protonmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,7.506042178518122,1,0.060165975103734434,0.1111111111111111,0.4117647058823529,0.4444444444444445,4.646791860678911,1.0,0.15384615384615385,0.0,0,0.33333333333333326,2,0.0,0.4444444444444444,0.10526315789473684,0,0,4.248495242049359,4.836281906951478,0.36363636363636365,0.0,0.5,0.5,0.10875,0,0.075,0.11510791366906475,1,nike,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,7.84971375760487,1,0.11618257261410789,0.2777777777777778,0.4117647058823529,0.4444444444444445,4.51906748693468,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.23076923076923078,0.0,0.5263157894736842,1,1,4.499809670330265,5.315174483614459,0.5454545454545454,0.0,0.5,0.7142857142857143,0.358125,0,0.08955223880597014,0.16348773841961853,1,yahoo,personal_domain,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
73,7.166265974133638,1,0.03734439834024897,0.4444444444444444,0.2941176470588235,0.7777777777777777,3.5452977256359124,1.0,0.07692307692307693,0.0,1,0.33333333333333326,1,0.0,0.3333333333333333,0.05263157894736842,1,0,4.382026634673881,4.993828175779875,0.36363636363636365,0.3333333333333333,0.25,0.7857142857142857,0.0,0,0.3103448275862069,0.4617604617604618,1,cisco,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
74,7.170119543449628,1,0.10995850622406639,0.33333333333333326,0.2941176470588235,0.3333333333333333,4.721084810584447,1.0,0.15384615384615385,0.0,1,0.33333333333333326,1,0.038461538461538464,0.0,0.15789473684210525,0,0,4.382026634673881,4.857484114602081,0.36363636363636365,0.0,0.5,0.7142857142857143,0.0,0,0.109375,0.13358268768367618,1,yahoo,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,7.380879035564116,1,0.11825726141078838,0.05555555555555555,0.3529411764705882,1.0,4.248495242049359,1.0,0.07692307692307693,0.0,0,0.33333333333333326,2,0.0,0.0,0.05263157894736842,0,0,4.499809670330265,4.94021282979971,0.36363636363636365,0.3333333333333333,0.5,0.7142857142857143,0.0,0,0.029411764705882356,0.21428571428571427,1,jnj,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,7.662115143710071,1,0.08298755186721991,0.0,0.23529411764705882,0.2222222222222222,3.9318256327243257,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.057692307692307696,0.0,0.47368421052631576,0,0,4.382026634673881,4.935911747900319,0.2727272727272727,0.3333333333333333,0.5,0.7142857142857143,0.1125,0,0.0196078431372549,0.29411764705882354,1,merck,professional_domain,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
77,7.3777589082278725,1,0.08091286307053942,0.4444444444444444,0.23529411764705882,0.2222222222222222,4.564348191467836,1.0,0.0,0.0,0,0.33333333333333326,1,0.9038461538461539,0.7777777777777777,0.21052631578947367,0,0,4.499809670330265,4.71492104994721,0.2727272727272727,0.0,0.5,0.5,0.163125,0,0.18,0.125,0,pg,professional_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
78,8.237479288613633,1,0.18049792531120332,0.4444444444444444,0.4117647058823529,0.8888888888888888,4.938781190328272,1.0,0.15384615384615385,0.0,1,0.33333333333333326,1,0.0,0.3333333333333333,0.3157894736842105,0,0,4.248495242049359,5.185148668442399,0.36363636363636365,0.3333333333333333,0.75,0.2857142857142857,0.15,0,0.09183673469387756,0.06446991404011461,1,verizon,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,7.233455418621439,1,0.26348547717842324,0.2777777777777778,0.1764705882352941,0.1111111111111111,4.350277936359301,1.0,0.15384615384615385,0.0,1,0.6666666666666667,2,0.0,0.2222222222222222,0.0,0,0,4.499809670330265,4.493120682179469,0.2727272727272727,0.3333333333333333,0.25,0.8571428571428571,0.0,0,0.043478260869565216,0.21935483870967745,1,protonmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,7.029087564149662,1,0.07261410788381742,0.22222222222222224,0.3529411764705882,0.5555555555555556,4.39247189253542,0.0,0.0,0.0,1,0.33333333333333326,1,0.21153846153846156,0.8888888888888888,0.21052631578947367,0,0,4.382026634673881,4.640537329825382,0.2727272727272727,0.0,0.25,0.9285714285714285,0.055,0,0.10869565217391304,0.2226620484908461,1,protonmail,personal_domain,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
81,7.047517221357296,1,0.060165975103734434,0.38888888888888884,0.23529411764705882,0.0,4.672828834461906,1.0,0.07692307692307693,0.3333333333333333,1,0.33333333333333326,2,0.057692307692307696,0.0,0.05263157894736842,0,0,4.382026634673881,4.45898767581001,0.2727272727272727,0.3333333333333333,0.0,0.8571428571428571,0.0,0,0.2,0.1588785046728972,1,travelers,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,7.607133009292719,1,0.049792531120331954,0.0,0.1764705882352941,0.2222222222222222,3.58351893845611,1.0,0.07692307692307693,0.0,0,0.6666666666666667,1,0.0,0.2222222222222222,0.05263157894736842,1,0,4.248495242049359,4.807294370078226,0.2727272727272727,0.0,0.25,0.8571428571428571,0.0,0,0.028571428571428567,0.4722222222222222,1,yahoo,personal_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
83,7.872836175025724,1,0.07883817427385892,0.16666666666666666,0.23529411764705882,1.0,4.9889348671169165,0.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.07692307692307693,0.1111111111111111,0.21052631578947367,1,1,4.248495242049359,5.099866427824199,0.4545454545454546,0.3333333333333333,0.5,0.5714285714285714,0.045,0,0.08163265306122447,0.0885679247853931,1,yahoo,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
84,7.352441100243583,1,0.27178423236514526,0.33333333333333326,0.4117647058823529,0.1111111111111111,4.334672938290411,1.0,0.0,0.0,1,0.33333333333333326,2,0.21153846153846156,0.0,0.0,0,0,4.382026634673881,4.630837932736669,0.2727272727272727,0.0,0.5,0.5,0.0,0,0.04929577464788732,0.15727391874180865,1,nike,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,7.917536353943631,1,0.0954356846473029,0.1111111111111111,0.3529411764705882,0.1111111111111111,4.666735541646246,1.0,0.23076923076923078,0.0,1,0.6666666666666667,1,0.25,0.0,0.47368421052631576,0,0,4.248495242049359,5.116795489924646,0.5454545454545454,0.3333333333333333,0.5,0.4285714285714286,0.106875,0,0.05263157894736842,0.10343206393982136,1,yahoo,personal_domain,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
86,8.047989242341066,1,0.23443983402489624,0.1111111111111111,0.23529411764705882,0.1111111111111111,4.6913478822291435,1.0,0.0,0.0,1,0.33333333333333326,2,0.25,0.0,0.0,0,0,4.382026634673881,5.575949103146316,0.5454545454545454,0.3333333333333333,0.5,0.6428571428571429,0.16,0,0.024193548387096774,0.12844036697247707,1,goldmansacs,professional_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,7.607133009292719,1,0.03941908713692946,0.0,0.23529411764705882,1.0,4.060443010546419,1.0,0.23076923076923078,0.3333333333333333,0,0.6666666666666667,3,0.19230769230769232,0.1111111111111111,0.15789473684210525,0,0,4.499809670330265,5.099256485749784,0.36363636363636365,0.0,0.25,0.7142857142857143,0.0,0,0.03333333333333333,0.25862068965517243,1,gmail,personal_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,8.293424444708108,1,0.12033195020746887,0.05555555555555555,0.5294117647058824,0.2222222222222222,4.228000947034774,0.0,0.23076923076923078,0.0,1,0.33333333333333326,1,1.0,0.3333333333333333,0.15789473684210525,0,0,4.382026634673881,5.165928178502291,0.36363636363636365,0.3333333333333333,0.5,0.5714285714285714,0.2575,0,0.028985507246376805,0.18955963837853598,0,ibm,professional_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
89,7.146772179452637,1,0.08506224066390042,0.38888888888888884,0.3529411764705882,1.0,4.273884476054178,1.0,0.0,0.0,1,0.33333333333333326,2,0.0,0.0,0.10526315789473684,0,0,4.248495242049359,4.45898767581001,0.2727272727272727,0.0,0.25,0.8571428571428571,0.0,0,0.15384615384615385,0.23676880222841226,1,cocacola,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,8.032116532672982,1,0.06224066390041494,0.0,0.3529411764705882,0.1111111111111111,3.912023005428146,1.0,0.15384615384615385,0.0,1,0.6666666666666667,1,0.11538461538461539,0.5555555555555556,0.05263157894736842,0,0,4.248495242049359,5.1089711948171175,0.4545454545454546,0.3333333333333333,0.5,0.4285714285714286,0.0,0,0.024390243902439025,0.22,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,7.106606137727303,1,0.06846473029045642,0.1111111111111111,0.47058823529411764,0.6666666666666665,3.9415818076696905,1.0,0.0,0.0,0,0.6666666666666667,1,0.17307692307692307,0.0,0.47368421052631576,1,0,4.499809670330265,5.462983988103271,0.5454545454545454,0.0,0.0,0.8571428571428571,0.0,0,0.06818181818181818,0.3300970873786408,1,verizon,professional_domain,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
92,7.570443252057374,1,0.06224066390041494,0.16666666666666666,0.3529411764705882,1.0,3.6125382208572137,1.0,0.07692307692307693,0.0,1,0.6666666666666667,2,0.0,0.0,0.10526315789473684,1,1,4.382026634673881,4.906755163608864,0.2727272727272727,0.3333333333333333,0.5,0.4285714285714286,0.0,0,0.0975609756097561,0.2968159740960604,1,unitedtech,professional_domain,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
93,6.396929655216146,1,0.002074688796680501,0.05555555555555555,0.5882352941176471,0.3333333333333333,3.9926809084456005,1.0,0.15384615384615385,0.0,1,0.6666666666666667,2,0.07692307692307693,0.2222222222222222,0.10526315789473684,1,0,4.382026634673881,4.382026634673881,0.18181818181818182,0.3333333333333333,0.0,0.9285714285714285,0.0,0,0.16666666666666666,0.33210332103321033,1,gmail,personal_domain,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,6.851184927493743,1,0.006224066390041496,0.1111111111111111,0.5882352941176471,0.2222222222222222,4.385395952143486,1.0,0.46153846153846156,0.6666666666666666,1,0.6666666666666667,1,0.11538461538461539,0.1111111111111111,0.10526315789473684,1,0,4.382026634673881,5.136386499401816,0.5454545454545454,0.0,0.0,0.7142857142857143,0.0,0,0.21428571428571427,0.18686931605830326,1,gmail,personal_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,7.326465613840322,1,0.1908713692946058,0.16666666666666666,0.23529411764705882,0.6666666666666665,4.382026634673881,1.0,0.07692307692307693,0.3333333333333333,0,0.6666666666666667,2,0.75,0.3333333333333333,0.21052631578947367,0,0,4.382026634673881,4.72384171570559,0.2727272727272727,0.0,0.5,0.6428571428571429,0.0,0,0.03883495145631068,0.175,0,protonmail,personal_domain,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
96,7.949797216161852,1,0.08091286307053942,0.38888888888888884,0.2941176470588235,0.4444444444444445,4.86151637813002,1.0,0.5384615384615385,0.0,1,0.33333333333333326,2,0.5,0.1111111111111111,0.15789473684210525,1,1,4.382026634673881,5.370172803648464,0.36363636363636365,0.3333333333333333,0.5,0.6428571428571429,0.0,0,0.16,0.10834236186348864,0,gmail,personal_domain,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
97,7.45298232946546,1,0.10995850622406639,0.2777777777777778,0.2941176470588235,0.2222222222222222,3.475067230228611,1.0,0.23076923076923078,0.0,0,0.6666666666666667,1,0.038461538461538464,0.0,0.05263157894736842,1,1,4.499809670330265,4.991112627607392,0.36363636363636365,0.0,0.5,0.7142857142857143,0.55875,1,0.09375,0.4643962848297214,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
98,7.19668657083435,1,0.08298755186721991,0.16666666666666666,0.23529411764705882,0.4444444444444445,5.0449078880383516,1.0,0.07692307692307693,0.0,0,0.33333333333333326,2,0.19230769230769232,0.2222222222222222,0.10526315789473684,0,0,4.499809670330265,4.45898767581001,0.2727272727272727,0.3333333333333333,0.25,0.7857142857142857,0.0,0,0.0784313725490196,0.1030728596276493,1,protonmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,7.138866999945524,1,0.049792531120331954,0.22222222222222224,0.1764705882352941,0.0,4.442651256490317,1.0,0.0,0.0,1,0.33333333333333326,2,0.019230769230769232,0.0,0.10526315789473684,0,0,4.248495242049359,4.4796069630127455,0.18181818181818182,0.0,0.5,0.5,0.0,0,0.14285714285714285,0.1411764705882353,1,gmail,personal_domain,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,7.1929342212158,1,0.05601659751037344,0.2777777777777778,0.23529411764705882,0.3333333333333333,4.046553898385752,1.0,0.07692307692307693,0.0,1,0.6666666666666667,1,0.15384615384615385,0.0,0.47368421052631576,0,0,4.499809670330265,5.058154810064233,0.36363636363636365,0.0,0.25,0.7142857142857143,0.0,0,0.15789473684210525,0.26223776223776224,1,jpmorgan,professional_domain,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
101,6.684611727667927,1,0.006224066390041496,0.2777777777777778,0.6470588235294117,0.1111111111111111,3.851848282392076,1.0,0.0,0.0,1,0.33333333333333326,1,0.19230769230769232,0.3333333333333333,0.3157894736842105,0,0,4.248495242049359,4.3134800921387715,0.18181818181818182,0.0,0.25,0.8571428571428571,0.0,0,0.42857142857142855,0.3610875106202209,1,protonmail,personal_domain,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
102,8.724207360800564,1,0.30290456431535273,0.33333333333333326,0.5294117647058824,1.0,4.761404408018728,1.0,0.0,0.0,1,0.6666666666666667,1,0.038461538461538464,0.0,0.0,0,0,4.248495242049359,5.281171207713066,0.36363636363636365,0.3333333333333333,0.75,0.4285714285714286,0.47125,0,0.044585987261146494,0.09408947053288856,1,protonmail,personal_domain,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
103,6.984716320118266,1,0.002074688796680501,0.16666666666666666,0.5882352941176471,0.3333333333333333,4.428074948165718,1.0,0.07692307692307693,0.0,1,0.33333333333333326,2,0.0,0.0,0.7894736842105263,1,1,4.382026634673881,4.72384171570559,0.2727272727272727,0.0,0.5,0.4285714285714286,0.0,0,0.3333333333333333,0.1313119255103259,1,gmail,personal_domain,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
